time,voltage,current
3183,3.69722,0.0299567
3184,3.69758,0.0298775
3185,3.69738,0.0297799
3186,3.69746,0.0299071
3187,3.69747,0.029934
3188,3.69719,0.0306908
3189,3.69716,0.0294257
3190,3.69703,0.0307887
3191,3.69721,0.0329269
3192,3.69725,0.0300295
3193,3.69756,0.029964
3194,3.69722,0.0297355
3195,3.69721,0.0301974
3196,3.6972,0.0300558
3197,3.69726,0.0299545
3198,3.69716,0.0299056
3199,3.69728,0.0306404
3200,3.6971,0.0306208
3201,3.6973,0.0299478
3202,3.69721,0.0308334
3203,3.69715,0.0293259
3204,3.69727,0.0292002
3205,3.69765,0.190657
3206,3.6973,0.051391
3207,3.69757,0.0295159
3208,3.69725,0.0321542
3209,3.69737,0.0292354
3210,3.69758,0.0303956
3211,3.69732,0.0318404
3212,3.69724,0.029567
3213,3.69761,0.0292599
3214,3.69725,0.0412023
3215,3.69764,0.0298732
3216,3.69732,0.0305388
3217,3.69728,0.0299475
3218,3.69759,0.0301751
3219,3.69724,0.0301219
3220,3.69721,0.0290332
3221,3.69701,0.0295544
3222,3.6972,0.029325
3223,3.69725,0.0301289
3224,3.69719,0.0300371
3225,3.6975,0.0300696
3226,3.69721,0.030243
3227,3.69721,0.0301185
3228,3.69782,0.0301268
3229,3.69718,0.0303556
3230,3.69724,0.030173
3231,3.69713,0.0303654
3232,3.69739,0.0290442
3233,3.6977,0.0293458
3234,3.69752,0.270386
3235,3.69719,0.1495
3236,3.69763,0.0513473
3237,3.69724,0.145398
3238,3.69721,0.0574227
3239,3.6973,0.115469
3240,3.69764,0.103576
3241,3.69727,0.0544677
3242,3.69767,0.0311647
3243,3.69716,0.0298395
3244,3.69721,0.0309047
3245,3.69718,0.0309313
3246,3.69733,0.0309236
3247,3.6971,0.0304617
3248,3.69747,0.0303228
3249,3.69777,0.0309903
3250,3.69733,0.0312442
3251,3.69714,0.030804
3252,3.69718,0.0306532
3253,3.6971,0.0304819
3254,3.69739,0.0309606
3255,3.69719,0.030656
3256,3.69756,0.0305663
3257,3.69724,0.0304642
3258,3.69726,0.0305517
3259,3.69769,0.0302932
3260,3.69762,0.0304798
3261,3.69726,0.0297111
3262,3.6975,0.0303641
3263,3.69725,0.0305146
3264,3.69724,0.0310246
3265,3.69734,0.220153
3266,3.69717,0.0300537
3267,3.69748,0.0296832
3268,3.69724,0.030031
3269,3.69715,0.0301766
3270,3.69725,0.0531554
3271,3.69722,0.0294379
3272,3.69755,0.0295651
3273,3.69721,0.0299885
3274,3.69713,0.0290023
3275,3.69761,0.0292256
3276,3.6973,0.0298031
3277,3.69765,0.0304311
3278,3.69736,0.0299032
3279,3.6973,0.0303614
3280,3.69726,0.0291467
3281,3.69742,0.0289668
3282,3.69763,0.029667
3283,3.69766,0.0299145
3284,3.69729,0.0367674
3285,3.69726,0.0291971
3286,3.69721,0.0299246
3287,3.69727,0.0305871
3288,3.69781,0.0290622
3289,3.69728,0.0306976
3290,3.69737,0.0301681
3291,3.69727,0.0298839
3292,3.69728,0.0302632
3293,3.69719,0.0293492
3294,3.6971,0.0305936
3295,3.69734,0.287859
3296,3.69761,0.205596
3297,3.69751,0.151432
3298,3.69757,0.115959
3299,3.69715,0.0516755
3300,3.69771,0.101673
3301,3.69746,0.110491
3302,3.69761,0.108104
3303,3.69715,0.0683997
3304,3.6976,0.0516795
3305,3.69749,0.0997689
3306,3.69711,0.0303498
3307,3.69716,0.0310821
3308,3.69734,0.0307318
3309,3.69725,0.0306226
3310,3.69725,0.0294489
3311,3.69727,0.0306171
3312,3.6972,0.0303271
3313,3.69733,0.0309319
3314,3.69732,0.0302112
3315,3.69728,0.0300136
3316,3.69771,0.0308068
3317,3.69717,0.0308065
3318,3.69711,0.0303375
3319,3.69723,0.0305
3320,3.69718,0.030448
3321,3.6977,0.0305376
3322,3.69724,0.0307912
3323,3.6974,0.0305073
3324,3.69709,0.0305694
3325,3.69749,0.205134
3326,3.69766,0.0300705
3327,3.69732,0.0305422
3328,3.69729,0.0292115
3329,3.69753,0.0302461
3330,3.69708,0.0304938
3331,3.69726,0.0303192
3332,3.69728,0.0300662
3333,3.69766,0.0292284
3334,3.69726,0.0301078
3335,3.69718,0.0307135
3336,3.69773,0.0293201
3337,3.69735,0.0304418
3338,3.6972,0.0303403
3339,3.69716,0.0304403
3340,3.69727,0.0290145
3341,3.69713,0.0296554
3342,3.69717,0.0305021
3343,3.69739,0.0295128
3344,3.69717,0.0305321
3345,3.6971,0.0296364
3346,3.69742,0.0297527
3347,3.69732,0.0296554
3348,3.69793,0.0305027
3349,3.69727,0.0288448
3350,3.69732,0.0301182
3351,3.69711,0.0295174
3352,3.6969,0.0302191
3353,3.69722,0.0293886
3354,3.69728,0.0325901
3355,3.69765,0.290502
3356,3.69786,0.0646586
3357,3.6972,0.0515752
3358,3.69775,0.134618
3359,3.69797,0.144564
3360,3.69761,0.0564729
3361,3.6975,0.0611684
3362,3.69745,0.053781
3363,3.6971,0.0299558
3364,3.69721,0.0296933
3365,3.69723,0.029931
3366,3.69718,0.0300121
3367,3.6972,0.0306401
3368,3.6973,0.0299068
3369,3.69717,0.030544
3370,3.69736,0.0289038
3371,3.69721,0.0289934
3372,3.69755,0.0297627
3373,3.69749,0.0301173
3374,3.69723,0.0305691
3375,3.69718,0.0303051
3376,3.69724,0.0300371
3377,3.69753,0.0481265
3378,3.69722,0.0292901
3379,3.69766,0.0296003
3380,3.69713,0.0300249
3381,3.69714,0.0292562
3382,3.69764,0.0294893
3383,3.69717,0.0294027
3384,3.69785,0.204947
3385,3.6979,0.20296
3386,3.69711,0.0305899
3387,3.69769,0.0296254
3388,3.69718,0.0300824
3389,3.69731,0.0303054
3390,3.69725,0.0300998
3391,3.69716,0.0302568
3392,3.6971,0.0302115
3393,3.69718,0.0301002
3394,3.69747,0.0301944
3395,3.69714,0.0307771
3396,3.69742,0.0301644
3397,3.6972,0.030083
3398,3.69731,0.0296327
3399,3.69718,0.030254
3400,3.69715,0.0295425
3401,3.69755,0.0303877
3402,3.69717,0.0301393
3403,3.69763,0.0301408
3404,3.6975,0.228169
3405,3.69718,0.0790329
3406,3.6976,0.0298429
3407,3.69725,0.0303357
3408,3.6972,0.0299695
3409,3.69731,0.0299451
3410,3.69712,0.0303987
3411,3.69731,0.0298686
3412,3.69727,0.0302271
3413,3.69729,0.0294253
3414,3.6976,0.0301944
3415,3.69787,0.283195
3416,3.69699,0.0515107
3417,3.69761,0.107364
3418,3.69755,0.0507315
3419,3.69768,0.134576
3420,3.69788,0.0769782
3421,3.6977,0.0839961
3422,3.69762,0.051915
3423,3.69721,0.0466494
3424,3.69755,0.15493
3425,3.69696,0.0307376
3426,3.6972,0.0312558
3427,3.69748,0.0305461
3428,3.69738,0.0297664
3429,3.69761,0.0301968
3430,3.69735,0.0301671
3431,3.69712,0.0297548
3432,3.69757,0.0308787
3433,3.69715,0.0541153
3434,3.69719,0.0300711
3435,3.69765,0.0300072
3436,3.69754,0.0304042
3437,3.69739,0.0310625
3438,3.69721,0.0300264
3439,3.6976,0.0301161
3440,3.69767,0.0302305
3441,3.69737,0.0305951
3442,3.69711,0.0306991
3443,3.69716,0.0313843
3444,3.69744,0.205678
3445,3.69753,0.222196
3446,3.69716,0.0307685
3447,3.6972,0.0345032
3448,3.69772,0.0292372
3449,3.69735,0.0293109
3450,3.69719,0.0298236
3451,3.69717,0.0290057
3452,3.6976,0.0295621
3453,3.69765,0.0292764
3454,3.69715,0.0306021
3455,3.69722,0.0301369
3456,3.69729,0.0305523
3457,3.69763,0.0294413
3458,3.69771,0.0299032
3459,3.69763,0.0290583
3460,3.69734,0.0297774
3461,3.69751,0.0298203
3462,3.69724,0.0302442
3463,3.6974,0.0296294
3464,3.69737,0.0300916
3465,3.69718,0.0301084
3466,3.6973,0.029793
3467,3.69766,0.0299897
3468,3.6972,0.0296649
3469,3.69771,0.0298129
3470,3.69747,0.0291118
3471,3.69709,0.0299539
3472,3.69721,0.0301106
3473,3.69718,0.0304042
3474,3.69771,0.0293412
3475,3.69767,0.280901
3476,3.69715,0.0557075
3477,3.69714,0.0546094
3478,3.69719,0.0515107
3479,3.69721,0.0531102
3480,3.69738,0.0504373
3481,3.69711,0.0681388
3482,3.69724,0.0355478
3483,3.69722,0.0302828
3484,3.69735,0.0301262
3485,3.69728,0.029667
3486,3.69714,0.0293376
3487,3.69754,0.0294165
3488,3.69741,0.0290534
3489,3.69706,0.0344273
3490,3.69712,0.0304116
3491,3.69709,0.0296835
3492,3.69757,0.0299279
3493,3.69716,0.0304626
3494,3.69763,0.0301246
3495,3.69713,0.0299304
3496,3.69715,0.0294593
3497,3.69751,0.0300212
3498,3.69751,0.0318361
3499,3.69724,0.0304265
3500,3.69715,0.0298475
3501,3.6971,0.0294027
3502,3.69719,0.0293418
3503,3.69716,0.0299249
3504,3.69736,0.0524317
3505,3.69762,0.203626
3506,3.69713,0.0293782
3507,3.6978,0.0300527
3508,3.69712,0.0299038
3509,3.69725,0.0292167
3510,3.69725,0.0292219
3511,3.69767,0.0298221
3512,3.69734,0.0304896
3513,3.69725,0.0293293
3514,3.69726,0.0300096
3515,3.69756,0.0296272
3516,3.69727,0.0301699
3517,3.69721,0.0314241
3518,3.69733,0.0291451
3519,3.69749,0.0296187
3520,3.69735,0.03008
3521,3.69726,0.030536
3522,3.69725,0.03057
3523,3.69705,0.0305345
3524,3.69713,0.0306511
3525,3.6972,0.0303231
3526,3.69722,0.0301329
3527,3.69719,0.0298377
3528,3.69768,0.0302274
3529,3.69703,0.0300821
3530,3.69754,0.029355
3531,3.69738,0.0297829
3532,3.69751,0.0298429
3533,3.69773,0.0302228
3534,3.69728,0.0300986
3535,3.69743,0.160789
3536,3.69717,0.0504663
3537,3.69723,0.0541878
3538,3.69728,0.0505483
3539,3.69749,0.0763643
3540,3.69715,0.051555
3541,3.6972,0.0808356
3542,3.69754,0.0309322
3543,3.69737,0.0303972
3544,3.69755,0.0306762
3545,3.69725,0.0306725
3546,3.69725,0.0296557
3547,3.6971,0.030704
3548,3.69724,0.0303011
3549,3.69704,0.0303228
3550,3.69703,0.0305318
3551,3.69756,0.0306471
3552,3.69753,0.0305382
3553,3.69728,0.0297444
3554,3.69738,0.0310674
3555,3.69719,0.0305663
3556,3.69769,0.0294474
3557,3.69749,0.0294397
3558,3.69719,0.0306939
3559,3.69731,0.0299411
3560,3.69737,0.0308943
3561,3.69765,0.0297319
3562,3.69719,0.0301246
3563,3.69775,0.0299879
3564,3.69726,0.0304082
3565,3.6973,0.0508536
3566,3.69711,0.0298463
3567,3.69715,0.0306245
3568,3.69712,0.0522087
3569,3.69718,0.0296808
3570,3.69727,0.029243
3571,3.69721,0.0304779
3572,3.69745,0.0305654
3573,3.69711,0.0296927
3574,3.69715,0.0301506
3575,3.69734,0.0291473
3576,3.6976,0.029998
3577,3.69755,0.0298037
3578,3.69716,0.0303042
3579,3.69716,0.029838
3580,3.69715,0.0293574
3581,3.69724,0.0294293
3582,3.69716,0.0305159
3583,3.69713,0.0306532
3584,3.6973,0.0295829
3585,3.69765,0.0290405
3586,3.69732,0.0291555
3587,3.69735,0.0299405
3588,3.6973,0.0291427
3589,3.69732,0.0292963
3590,3.69718,0.0299396
3591,3.69725,0.0303849
3592,3.69717,0.0302867
3593,3.69704,0.0300402
3594,3.69732,0.12496
3595,3.69765,0.114488
3596,3.69731,0.0781853
3597,3.69764,0.0589194
3598,3.69739,0.538104
3599,3.69755,0.440116
3600,3.69773,0.273326
3601,3.6979,0.245565
3602,3.69747,0.366548
3603,3.69761,0.70576
3604,3.69784,0.397017
3605,3.6978,0.524906
3606,3.69749,0.571582
3607,3.69763,0.501635
3608,3.69772,0.500364
3609,3.69804,0.462493
3610,3.69775,0.515027
3611,3.69767,0.509486
3612,3.69755,0.512739
3613,3.69774,0.498961
3614,3.69768,0.520968
3615,3.69773,0.51849
3616,3.69732,0.407684
3617,3.69775,0.486914
3618,3.6975,0.432823
3619,3.69735,0.414807
3620,3.69766,0.506349
3621,3.69758,0.670467
3622,3.6974,0.430033
3623,3.69792,0.400416
3624,3.6975,0.512395
3625,3.69755,0.393505
3626,3.69739,0.393427
3627,3.69774,0.391096
3628,3.69753,0.408156
3629,3.69774,0.520855
3630,3.69802,0.395833
3631,3.69773,0.40255
3632,3.69789,0.401159
3633,3.69815,0.409072
3634,3.69778,0.516059
3635,3.69773,0.434014
3636,3.69774,0.489225
3637,3.69771,0.593706
3638,3.69804,0.436664
3639,3.69806,0.502509
3640,3.69778,0.482128
3641,3.69791,0.506727
3642,3.69776,0.519105
3643,3.698,0.521683
3644,3.69783,0.511436
3645,3.69767,0.505905
3646,3.69763,0.613273
3647,3.69782,0.513912
3648,3.69777,0.581941
3649,3.69751,0.445135
3650,3.69732,0.403465
3651,3.6974,0.42164
3652,3.69751,0.400874
3653,3.69782,0.434906
3654,3.6976,0.522418
3655,3.69741,0.55811
3656,3.6978,0.507123
3657,3.69764,0.4508
3658,3.69737,0.681589
3659,3.69778,0.444402
3660,3.69751,0.452732
3661,3.69765,0.570874
3662,3.69801,0.445652
3663,3.69781,0.49502
3664,3.69748,0.454999
3665,3.69739,0.446011
3666,3.69762,0.468972
3667,3.69795,0.458027
3668,3.69744,0.44582
3669,3.69749,0.458177
3670,3.69745,0.463931
3671,3.6978,0.501875
3672,3.69757,0.448989
3673,3.69752,0.510064
3674,3.69748,0.454843
3675,3.69787,0.526957
3676,3.69766,0.523885
3677,3.69765,0.513714
3678,3.69752,0.524374
3679,3.69741,0.513021
3680,3.69747,0.576149
3681,3.69772,0.484196
3682,3.69757,0.497099
3683,3.69745,0.516324
3684,3.69748,0.475926
3685,3.69748,0.567618
3686,3.69764,0.451353
3687,3.69754,0.449812
3688,3.69797,0.451721
3689,3.69732,0.470252
3690,3.69793,0.462134
3691,3.69756,0.451795
3692,3.69799,0.448644
3693,3.69743,0.452508
3694,3.69752,0.454801
3695,3.69765,0.448413
3696,3.69754,0.46121
3697,3.6979,0.458675
3698,3.69757,0.448884
3699,3.69763,0.450804
3700,3.69735,0.446499
3701,3.6973,0.44936
3702,3.69798,0.448068
3703,3.69777,0.54627
3704,3.69751,0.578883
3705,3.69718,0.520524
3706,3.69775,0.510271
3707,3.69753,0.481517
3708,3.69785,0.50805
3709,3.69751,0.627005
3710,3.69761,0.523665
3711,3.69788,0.519797
3712,3.69765,0.504816
3713,3.69746,0.495133
3714,3.69796,0.459219
3715,3.69748,0.575804
3716,3.69762,0.450172
3717,3.6977,0.486253
3718,3.69769,0.46696
3719,3.69747,0.507945
3720,3.69755,0.509561
3721,3.69751,0.550226
3722,3.69769,0.512387
3723,3.69748,0.455118
3724,3.69766,0.480983
3725,3.69755,0.464789
3726,3.6978,0.446189
3727,3.69744,0.458646
3728,3.69768,0.561296
3729,3.69803,0.448966
3730,3.69754,0.454272
3731,3.69747,0.479614
3732,3.69788,0.454922
3733,3.69783,0.588283
3734,3.69736,0.517082
3735,3.69761,0.518509
3736,3.69777,0.477144
3737,3.69756,0.514417
3738,3.69733,0.508739
3739,3.6977,0.517832
3740,3.69751,0.506431
3741,3.69738,0.495981
3742,3.69781,0.514115
3743,3.69754,0.490236
3744,3.69752,0.504498
3745,3.69782,0.498164
3746,3.6974,0.499687
3747,3.69749,0.483431
3748,3.69739,0.453517
3749,3.69767,0.488133
3750,3.69793,0.590643
3751,3.69754,0.465228
3752,3.69756,0.460105
3753,3.698,0.449171
3754,3.69759,0.45504
3755,3.69746,0.481822
3756,3.69762,0.532409
3757,3.69753,0.444806
3758,3.69795,0.463094
3759,3.6975,0.466735
3760,3.69761,0.453249
3761,3.6974,0.455216
3762,3.69795,0.451685
3763,3.69736,0.44951
3764,3.69762,0.474494
3765,3.69787,0.597668
3766,3.69752,0.49673
3767,3.69753,0.507113
3768,3.69742,0.448796
3769,3.69727,0.452668
3770,3.69751,0.657787
3771,3.69744,0.513329
3772,3.69758,0.616647
3773,3.69766,0.50898
3774,3.69766,0.622989
3775,3.69793,0.598722
3776,3.69788,0.636226
3777,3.69757,0.622372
3778,3.69754,0.546309
3779,3.69778,0.47928
3780,3.69764,0.503758
3781,3.69757,0.491056
3782,3.69754,0.453247
3783,3.69736,0.445922
3784,3.69751,0.449541
3785,3.69751,0.455225
3786,3.69759,0.46436
3787,3.698,0.571476
3788,3.69751,0.458953
3789,3.69786,0.451422
3790,3.69773,0.472809
3791,3.69756,0.559862
3792,3.69745,0.457278
3793,3.69768,0.459955
3794,3.69737,0.559705
3795,3.69723,0.507869
3796,3.69764,0.463875
3797,3.69758,0.603185
3798,3.69766,0.453895
3799,3.69747,0.525334
3800,3.69748,0.521567
3801,3.69761,0.579762
3802,3.6975,0.569064
3803,3.69752,0.511565
3804,3.69745,0.620551
3805,3.69736,0.512882
3806,3.69797,0.521004
3807,3.69728,0.504227
3808,3.69754,0.454905
3809,3.69752,0.45183
3810,3.69765,0.47692
3811,3.69768,0.571888
3812,3.69733,0.46116
3813,3.69782,0.454765
3814,3.69779,0.449707
3815,3.69801,0.483579
3816,3.69793,0.451668
3817,3.69766,0.456171
3818,3.69734,0.461255
3819,3.69733,0.466392
3820,3.69798,0.449024
3821,3.6975,0.451284
3822,3.69744,0.449312
3823,3.69794,0.564341
3824,3.69738,0.472132
3825,3.69758,0.463626
3826,3.69753,0.515349
3827,3.69753,0.471078
3828,3.69767,0.520962
3829,3.69739,0.498335
3830,3.69753,0.53319
3831,3.69796,0.508158
3832,3.69788,0.525172
3833,3.69748,0.512162
3834,3.69747,0.514068
3835,3.6974,0.75238
3836,3.6973,0.611384
3837,3.6977,0.672336
3838,3.69774,0.539732
3839,3.69747,0.602138
3840,3.6975,0.501447
3841,3.69738,0.461071
3842,3.69786,0.452247
3843,3.69746,0.450454
3844,3.6975,0.450869
3845,3.6976,0.45307
3846,3.69783,0.463677
3847,3.69795,0.46085
3848,3.69758,0.45891
3849,3.69755,0.458824
3850,3.69798,0.477556
3851,3.69755,0.56603
3852,3.69786,0.472828
3853,3.69779,0.464261
3854,3.69753,0.452749
3855,3.69749,0.475094
3856,3.69724,0.450365
3857,3.69743,0.478929
3858,3.69756,0.637236
3859,3.69744,0.525849
3860,3.69747,0.473335
3861,3.69773,0.499605
3862,3.69756,0.503571
3863,3.69739,0.585597
3864,3.69751,0.513009
3865,3.6973,0.474674
3866,3.69747,0.54137
3867,3.69737,0.498568
3868,3.69731,0.522905
3869,3.69741,0.518822
3870,3.69742,0.474053
3871,3.69776,0.456919
3872,3.69752,0.457234
3873,3.69742,0.462731
3874,3.69729,0.482905
3875,3.69764,0.474902
3876,3.69778,0.454129
3877,3.69745,0.451187
3878,3.69781,0.470169
3879,3.69747,0.464961
3880,3.69777,0.476104
3881,3.69747,0.457633
3882,3.69762,0.560765
3883,3.69733,0.4712
3884,3.69765,0.479115
3885,3.69758,0.464409
3886,3.69789,0.492213
3887,3.69784,0.530489
3888,3.69739,0.458018
3889,3.69747,0.516508
3890,3.69786,0.556155
3891,3.69763,0.485073
3892,3.69791,0.478939
3893,3.69742,0.494499
3894,3.69753,0.533034
3895,3.69747,0.545628
3896,3.69744,0.508995
3897,3.69751,0.562771
3898,3.69758,0.449268
3899,3.69778,0.459987
3900,3.69779,0.521179
3901,3.69736,0.565575
3902,3.6974,0.45497
3903,3.69772,0.454374
3904,3.69755,0.454558
3905,3.69746,0.450428
3906,3.69752,0.572084
3907,3.69795,0.455517
3908,3.69771,0.475598
3909,3.69761,0.460028
3910,3.69751,0.484606
3911,3.69758,0.451914
3912,3.69777,0.453138
3913,3.69783,0.467658
3914,3.69757,0.462468
3915,3.69744,0.470315
3916,3.69757,0.452123
3917,3.6973,0.457047
3918,3.69784,0.494887
3919,3.69783,0.454004
3920,3.69776,0.46958
3921,3.6975,0.471759
3922,3.69747,0.528138
3923,3.69756,0.512337
3924,3.69756,0.5053
3925,3.69743,0.598154
3926,3.69725,0.524748
3927,3.69726,0.473928
3928,3.69766,0.505572
3929,3.69773,0.458381
3930,3.69782,0.600225
3931,3.69756,0.462964
3932,3.69736,0.494897
3933,3.69768,0.452573
3934,3.69749,0.464644
3935,3.69734,0.474286
3936,3.69769,0.459481
3937,3.69784,0.453696
3938,3.69738,0.44791
3939,3.69755,0.471142
3940,3.69741,0.464654
3941,3.69778,0.454839
3942,3.69761,0.460511
3943,3.69737,0.445348
3944,3.69766,0.508123
3945,3.69798,0.458095
3946,3.69769,0.489291
3947,3.69763,0.464454
3948,3.69793,0.480151
3949,3.69787,0.624337
3950,3.6974,0.518872
3951,3.69745,0.497803
3952,3.69757,0.523517
3953,3.69736,0.504488
3954,3.69764,0.62816
3955,3.69772,0.592832
3956,3.69739,0.478189
3957,3.69768,0.491645
3958,3.69766,0.451456
3959,3.69755,0.584692
3960,3.69751,0.576214
3961,3.69739,0.471866
3962,3.69753,0.557968
3963,3.6976,0.455506
3964,3.6976,0.451376
3965,3.69799,0.456204
3966,3.69758,0.461031
3967,3.6976,0.458729
3968,3.69734,0.456332
3969,3.69781,0.446618
3970,3.69762,0.464293
3971,3.69747,0.457085
3972,3.69736,0.458044
3973,3.69756,0.595272
3974,3.6975,0.453761
3975,3.69755,0.459602
3976,3.69754,0.50606
3977,3.69757,0.448188
3978,3.69744,0.605658
3979,3.69747,0.46987
3980,3.6977,0.466784
3981,3.69794,0.519114
3982,3.69742,0.526071
3983,3.69739,0.516711
3984,3.69738,0.517903
3985,3.69759,0.512732
3986,3.69781,0.520832
3987,3.69781,0.534224
3988,3.69767,0.458328
3989,3.69743,0.479406
3990,3.69781,0.517271
3991,3.69754,0.452254
3992,3.69733,0.473585
3993,3.69717,0.482196
3994,3.69739,0.584603
3995,3.6974,0.47985
3996,3.6974,0.451322
3997,3.69744,0.448993
3998,3.69742,0.455275
3999,3.69737,0.561619
4000,3.69744,0.460392
4001,3.69785,0.602221
4002,3.69784,0.454804
4003,3.69756,0.569276
4004,3.69745,0.461032
4005,3.69781,0.477364
4006,3.69722,0.493809
4007,3.6978,0.459149
4008,3.69745,0.511636
4009,3.69771,0.490138
4010,3.69781,0.493828
4011,3.69753,0.496732
4012,3.6975,0.536608
4013,3.69744,0.524016
4014,3.69747,0.459859
4015,3.69749,0.633017
4016,3.69753,0.572499
4017,3.69726,0.561384
4018,3.69779,0.54923
4019,3.69742,0.508632
4020,3.69754,0.595782
4021,3.69764,0.460043
4022,3.6975,0.565884
4023,3.69749,0.453946
4024,3.69755,0.569914
4025,3.69757,0.451066
4026,3.69754,0.449558
4027,3.69757,0.453739
4028,3.69734,0.449939
4029,3.69767,0.575982
4030,3.69788,0.461564
4031,3.69752,0.451685
4032,3.69764,0.457677
4033,3.69767,0.471749
4034,3.69743,0.462382
4035,3.6974,0.45233
4036,3.69783,0.454918
4037,3.69783,0.450838
4038,3.69743,0.507952
4039,3.6972,0.625129
4040,3.69744,0.471703
4041,3.69785,0.513788
4042,3.69781,0.526164
4043,3.69754,0.533492
4044,3.6975,0.545158
4045,3.69772,0.626047
4046,3.69751,0.498612
4047,3.69739,0.524246
4048,3.69742,0.456994
4049,3.69763,0.492942
4050,3.6974,0.450877
4051,3.69755,0.563472
4052,3.69755,0.496478
4053,3.69744,0.467185
4054,3.69747,0.47555
4055,3.69737,0.469751
4056,3.69788,0.448756
4057,3.69749,0.460046
4058,3.69774,0.561717
4059,3.69759,0.45119
4060,3.69749,0.46489
4061,3.69759,0.465131
4062,3.6976,0.451726
4063,3.69766,0.576088
4064,3.69765,0.45922
4065,3.6974,0.560761
4066,3.69756,0.48915
4067,3.69724,0.511666
4068,3.69748,0.459715
4069,3.69736,0.463568
4070,3.69745,0.630112
4071,3.69801,0.455211
4072,3.69734,0.600979
4073,3.6977,0.540486
4074,3.69784,0.790262
4075,3.69805,0.555116
4076,3.69776,0.730969
4077,3.69775,0.52095
4078,3.69734,0.533666
4079,3.69733,0.625836
4080,3.69741,0.521494
4081,3.6973,0.462768
4082,3.69768,0.476966
4083,3.69784,0.573409
4084,3.69795,0.455818
4085,3.69744,0.858892
4086,3.69762,0.522362
4087,3.69792,0.519746
4088,3.69784,0.456717
4089,3.69741,0.453991
4090,3.69753,0.456278
4091,3.69745,0.458913
4092,3.69755,0.530983
4093,3.69804,0.460243
4094,3.69749,0.508436
4095,3.69763,0.459166
4096,3.6975,0.493993
4097,3.69733,0.510344
4098,3.6978,0.511198
4099,3.69785,0.510216
4100,3.69792,0.572772
4101,3.69783,0.508137
4102,3.69745,0.512104
4103,3.69745,0.630177
4104,3.69731,0.52178
4105,3.69785,0.510663
4106,3.69765,0.531228
4107,3.69783,0.476031
4108,3.69759,0.561077
4109,3.69784,0.487171
4110,3.69739,0.457783
4111,3.69792,0.474506
4112,3.69754,0.473291
4113,3.69788,0.589338
4114,3.69784,0.467731
4115,3.69773,0.570987
4116,3.69741,0.550255
4117,3.69754,0.591755
4118,3.69754,0.447904
4119,3.69766,0.449656
4120,3.69792,0.465543
4121,3.69744,0.463832
4122,3.69763,0.461148
4123,3.69752,0.455869
4124,3.69762,0.572354
4125,3.69764,0.454829
4126,3.69736,0.561039
4127,3.69742,0.468046
4128,3.6973,0.48487
4129,3.69747,0.491373
4130,3.69791,0.452573
4131,3.69763,0.464921
4132,3.69764,0.511119
4133,3.69757,0.512856
4134,3.69754,0.654171
4135,3.698,0.54982
4136,3.69782,0.572663
4137,3.6976,0.636545
4138,3.69764,0.690205
4139,3.69736,0.491155
4140,3.69733,0.586453
4141,3.69757,0.464338
4142,3.69754,0.477967
4143,3.69758,0.453428
4144,3.69782,0.459859
4145,3.6976,0.57416
4146,3.69791,0.460665
4147,3.69757,0.461223
4148,3.69747,0.571214
4149,3.69808,0.468338
4150,3.6978,0.477032
4151,3.69777,0.455617
4152,3.69764,0.566167
4153,3.69756,0.451719
4154,3.69762,0.56412
4155,3.69769,0.455082
4156,3.6974,0.564503
4157,3.69751,0.509849
4158,3.69762,0.576374
4159,3.69756,0.500289
4160,3.6975,0.449392
4161,3.6973,0.441909
4162,3.69786,0.473294
4163,3.69761,0.451172
4164,3.69757,0.464521
4165,3.69774,0.44905
4166,3.69753,0.456599
4167,3.69765,0.457764
4168,3.69764,0.463109
4169,3.69759,0.448355
4170,3.69747,0.450397
4171,3.69759,0.448901
4172,3.69758,0.452462
4173,3.69791,0.519977
4174,3.69763,0.522762
4175,3.69757,0.489976
4176,3.69743,0.517168
4177,3.6973,0.625159
4178,3.69763,0.548353
4179,3.69727,0.461937
4180,3.69755,0.498103
4181,3.69781,0.630847
4182,3.69771,0.523755
4183,3.69751,0.554432
4184,3.69732,0.508213
4185,3.69751,0.568643
4186,3.69733,0.469252
4187,3.69749,0.567606
4188,3.69736,0.46102
4189,3.69745,0.586648
4190,3.69759,0.447055
4191,3.69749,0.441702
4192,3.69798,0.471815
4193,3.69726,0.561224
4194,3.69792,0.716036
4195,3.6975,0.648824
4196,3.6976,0.520175
4197,3.6976,0.666293
4198,3.69729,0.567487
4199,3.69738,0.699304
4200,3.6976,0.492061
4201,3.6976,0.484833
4202,3.69752,0.509728
4203,3.69774,0.56694
4204,3.69759,0.512871
4205,3.69813,0.49156
4206,3.69734,0.550382
4207,3.69752,0.620763
4208,3.69752,0.530828
4209,3.69738,0.478176
4210,3.69786,0.481348
4211,3.69738,0.454505
4212,3.69776,0.53263
4213,3.69736,0.465793
4214,3.69747,0.572981
4215,3.69753,0.455665
4216,3.69778,0.565908
4217,3.69742,0.46648
4218,3.69766,0.455238
4219,3.69742,0.458059
4220,3.69731,0.472737
4221,3.69772,0.46437
4222,3.69792,0.457582
4223,3.69762,0.450366
4224,3.69736,0.454
4225,3.69737,0.455274
4226,3.69751,0.459604
4227,3.69738,0.457371
4228,3.69755,0.504119
4229,3.69749,0.468522
4230,3.69741,0.463085
4231,3.69733,0.488675
