time,voltage,current
2321,3.69618,0.266017
2322,3.69608,0.286673
2323,3.69604,0.38365
2324,3.69599,0.263342
2325,3.69636,0.248335
2326,3.69642,0.251519
2327,3.6962,0.256399
2328,3.69614,0.299209
2329,3.69608,0.251925
2330,3.69645,0.248324
2331,3.69624,0.249994
2332,3.69617,0.259729
2333,3.69612,0.25913
2334,3.69652,0.259102
2335,3.69616,0.256086
2336,3.6962,0.255964
2337,3.69588,0.358096
2338,3.69604,0.246985
2339,3.6963,0.246693
2340,3.69654,0.247082
2341,3.69606,0.326496
2342,3.69609,0.307131
2343,3.69627,0.259996
2344,3.69615,0.314291
2345,3.69624,0.257224
2346,3.69623,0.269323
2347,3.69614,0.315176
2348,3.69618,0.357272
2349,3.69627,0.355148
2350,3.69634,0.372136
2351,3.6961,0.359581
2352,3.69645,0.36197
2353,3.69625,0.368302
2354,3.69604,0.318383
2355,3.69601,0.484445
2356,3.69607,0.394243
2357,3.69615,0.480295
2358,3.69609,0.359722
2359,3.69587,0.297144
2360,3.69594,0.355773
2361,3.69643,0.255333
2362,3.69599,0.284146
2363,3.69617,0.285431
2364,3.69586,0.280641
2365,3.696,0.307918
2366,3.69618,0.254228
2367,3.69606,0.254276
2368,3.69645,0.251892
2369,3.69639,0.258617
2370,3.69646,0.275937
2371,3.69617,0.27108
2372,3.69639,0.256246
2373,3.6961,0.377014
2374,3.6962,0.265489
2375,3.69642,0.330814
2376,3.69614,0.259577
2377,3.69639,0.316802
2378,3.69649,0.260763
2379,3.69618,0.459813
2380,3.69601,0.358714
2381,3.69601,0.357234
2382,3.69624,0.451733
2383,3.69599,0.368568
2384,3.69618,0.384991
2385,3.69645,0.370223
2386,3.69606,0.373347
2387,3.69598,0.328888
2388,3.69625,0.31835
2389,3.69639,0.26809
2390,3.69647,0.259794
2391,3.69612,0.267762
2392,3.69609,0.36429
2393,3.69613,0.274563
2394,3.69616,0.252637
2395,3.69638,0.272595
2396,3.69616,0.283143
2397,3.69635,0.368201
2398,3.69595,0.252653
2399,3.6961,0.247242
2400,3.69616,0.252
2401,3.69626,0.322662
2402,3.69659,0.252061
2403,3.69622,0.287504
2404,3.69634,0.28198
2405,3.69647,0.365747
2406,3.69623,0.331234
2407,3.69617,0.385731
2408,3.69626,0.35958
2409,3.69613,0.306667
2410,3.69636,0.485224
2411,3.69645,0.376482
2412,3.69629,0.364717
2413,3.69629,0.361915
2414,3.69616,0.356625
2415,3.69636,0.369212
2416,3.69636,0.388148
2417,3.69613,0.334453
2418,3.6962,0.258072
2419,3.69597,0.288855
2420,3.69611,0.341685
2421,3.69611,0.279713
2422,3.69604,0.335172
2423,3.69632,0.27751
2424,3.69594,0.289883
2425,3.69601,0.262907
2426,3.69636,0.26018
2427,3.69603,0.377278
2428,3.69614,0.257916
2429,3.69605,0.254062
2430,3.69605,0.25965
2431,3.69606,0.268599
2432,3.69624,0.257686
2433,3.69624,0.252154
2434,3.69622,0.251165
2435,3.69616,0.276882
2436,3.69611,0.323772
2437,3.69616,0.363934
2438,3.69636,0.340203
2439,3.6962,0.422238
2440,3.69612,0.263196
2441,3.69607,0.420996
2442,3.69604,0.368715
2443,3.69658,0.365615
2444,3.69651,0.36792
2445,3.69652,0.370987
2446,3.69606,0.372605
2447,3.6963,0.379756
2448,3.6961,0.290183
2449,3.69586,0.504446
2450,3.69601,0.266989
2451,3.69559,0.31664
2452,3.69613,0.327786
2453,3.69618,0.251068
2454,3.69604,0.261163
2455,3.69613,0.268218
2456,3.69653,0.272096
2457,3.6961,0.266101
2458,3.69614,0.258199
2459,3.69614,0.263761
2460,3.69628,0.255305
2461,3.6962,0.251548
2462,3.69623,0.250053
2463,3.6964,0.276173
2464,3.69634,0.252741
2465,3.69654,0.374957
2466,3.69616,0.345544
2467,3.69644,0.484031
2468,3.69608,0.376954
2469,3.6965,0.368752
2470,3.69601,0.364847
2471,3.69601,0.363087
2472,3.69608,0.334338
2473,3.69605,0.366998
2474,3.69629,0.365093
2475,3.69602,0.307127
2476,3.69601,0.347748
2477,3.69604,0.326517
2478,3.69611,0.285687
2479,3.69594,0.269523
2480,3.69639,0.250093
2481,3.69608,0.326936
2482,3.69632,0.253859
2483,3.69613,0.262098
2484,3.69613,0.27066
2485,3.69644,0.259772
2486,3.69612,0.250858
2487,3.69622,0.265356
2488,3.69633,0.264054
2489,3.69643,0.250723
2490,3.69627,0.27245
2491,3.69619,0.279438
2492,3.69649,0.266862
2493,3.69617,0.24824
2494,3.69609,0.341964
2495,3.69628,0.253983
2496,3.69623,0.25295
2497,3.69643,0.261277
2498,3.6963,0.377242
2499,3.69625,0.481988
2500,3.69604,0.368319
2501,3.69612,0.365217
2502,3.69643,0.306327
2503,3.6961,0.353946
2504,3.69612,0.380659
2505,3.69613,0.493684
2506,3.69593,0.366293
2507,3.69609,0.468153
2508,3.69606,0.372129
2509,3.69625,0.378645
2510,3.69601,0.263479
2511,3.69608,0.352321
2512,3.69605,0.259598
2513,3.69621,0.257357
2514,3.69596,0.37277
2515,3.69616,0.248348
2516,3.69634,0.381765
2517,3.69607,0.27039
2518,3.69613,0.28951
2519,3.69606,0.274386
2520,3.69612,0.245973
2521,3.69614,0.250027
2522,3.69624,0.426042
2523,3.69622,0.270274
2524,3.69641,0.324205
2525,3.69646,0.355709
2526,3.69619,0.359814
2527,3.69651,0.253544
2528,3.69618,0.297508
2529,3.69642,0.344066
2530,3.69613,0.383588
2531,3.69648,0.36383
2532,3.6961,0.31088
2533,3.69609,0.347299
2534,3.69639,0.315311
2535,3.69629,0.265827
2536,3.69601,0.266173
2537,3.69613,0.317485
2538,3.69601,0.269887
2539,3.69615,0.387621
2540,3.69627,0.280456
2541,3.69603,0.330788
2542,3.69624,0.253474
2543,3.69645,0.353985
2544,3.69639,0.270086
2545,3.69621,0.278751
2546,3.69614,0.250638
2547,3.69613,0.252194
2548,3.69625,0.262922
2549,3.69638,0.267628
2550,3.69629,0.264303
2551,3.6965,0.286749
2552,3.69638,0.250728
2553,3.69614,0.256179
2554,3.69644,0.251085
2555,3.69627,0.246899
2556,3.69621,0.274847
2557,3.69625,0.371012
2558,3.69627,0.278109
2559,3.6961,0.375172
2560,3.6961,0.287151
2561,3.69646,0.353726
2562,3.6962,0.41318
2563,3.69644,0.333244
2564,3.69588,0.363386
2565,3.69616,0.373184
2566,3.69587,0.361204
2567,3.69581,0.264018
2568,3.69619,0.364825
2569,3.69595,0.283172
2570,3.69605,0.390223
2571,3.6964,0.287981
2572,3.69592,0.301494
2573,3.69603,0.273506
2574,3.69606,0.269675
2575,3.69596,0.252768
2576,3.69608,0.255603
2577,3.69613,0.253621
2578,3.69618,0.260259
2579,3.69614,0.369049
2580,3.69647,0.268865
2581,3.6962,0.256855
2582,3.69625,0.393537
2583,3.69618,0.255481
2584,3.69608,0.387048
2585,3.69606,0.255695
2586,3.69612,0.315451
2587,3.6966,0.473805
2588,3.69611,0.368637
2589,3.69616,0.48373
2590,3.69625,0.323972
2591,3.69628,0.342509
2592,3.69602,0.345749
2593,3.69598,0.353481
2594,3.69608,0.270008
2595,3.69603,0.285982
2596,3.69593,0.331998
2597,3.69603,0.348924
2598,3.69615,0.453143
2599,3.69607,0.259241
2600,3.69585,0.366697
2601,3.69605,0.295285
2602,3.69636,0.268659
2603,3.69619,0.263266
2604,3.69618,0.271744
2605,3.69615,0.272587
2606,3.69621,0.253779
2607,3.69612,0.250074
2608,3.69619,0.355628
2609,3.69629,0.251372
2610,3.69652,0.280859
2611,3.69636,0.286072
2612,3.69608,0.375088
2613,3.69624,0.258553
2614,3.69616,0.453569
2615,3.69623,0.266989
2616,3.69624,0.360501
2617,3.69646,0.356945
2618,3.69628,0.287904
2619,3.69627,0.358781
2620,3.69636,0.270946
2621,3.69648,0.371546
2622,3.69629,0.322607
2623,3.69593,0.374774
2624,3.69592,0.420227
2625,3.69639,0.37485
2626,3.6961,0.386778
2627,3.69597,0.252813
2628,3.69602,0.266448
2629,3.69605,0.360717
2630,3.69608,0.349177
2631,3.69631,0.281505
2632,3.696,0.36524
2633,3.69625,0.269457
2634,3.69591,0.248416
2635,3.69609,0.2474
2636,3.69627,0.251063
2637,3.69643,0.255484
2638,3.69618,0.271303
2639,3.69644,0.26169
2640,3.69651,0.262254
2641,3.69627,0.26488
2642,3.69621,0.266488
2643,3.69625,0.248903
2644,3.69612,0.253388
2645,3.69645,0.284808
2646,3.69614,0.27603
2647,3.69621,0.31537
2648,3.69613,0.453101
2649,3.69627,0.367693
2650,3.69612,0.37518
2651,3.69645,0.357395
2652,3.69638,0.354557
2653,3.69599,0.39533
2654,3.69622,0.381849
2655,3.69666,0.36452
2656,3.69625,0.250796
2657,3.69636,0.355237
2658,3.69609,0.267187
2659,3.69618,0.251639
2660,3.69591,0.276729
2661,3.69614,0.261349
2662,3.69586,0.373338
2663,3.69657,0.273561
2664,3.69649,0.267111
2665,3.69625,0.2698
2666,3.69616,0.252561
2667,3.69607,0.254095
2668,3.69644,0.258028
2669,3.69647,0.249667
2670,3.69654,0.248517
2671,3.69622,0.272199
2672,3.6962,0.289123
2673,3.69658,0.262505
2674,3.69621,0.260039
2675,3.69623,0.318187
2676,3.69621,0.372736
2677,3.69615,0.263998
2678,3.69638,0.27944
2679,3.69619,0.303633
2680,3.69647,0.330109
2681,3.69641,0.268699
2682,3.69634,0.362902
2683,3.6961,0.337186
2684,3.69612,0.371905
2685,3.69633,0.377166
2686,3.69614,0.35792
2687,3.69634,0.360732
2688,3.69581,0.379351
2689,3.69608,0.368839
2690,3.69636,0.247865
2691,3.6961,0.29066
2692,3.69605,0.289304
2693,3.69615,0.280389
2694,3.69651,0.27627
2695,3.69642,0.261493
2696,3.69602,0.263726
2697,3.69598,0.254576
2698,3.69646,0.27338
2699,3.69616,0.267143
2700,3.69617,0.247451
2701,3.6964,0.361131
2702,3.69616,0.254612
2703,3.69605,0.262871
2704,3.69622,0.261598
2705,3.69615,0.286768
2706,3.69632,0.254443
2707,3.69606,0.251043
2708,3.69639,0.325591
2709,3.69652,0.252844
2710,3.69628,0.256522
2711,3.69607,0.307324
2712,3.69641,0.357966
2713,3.69608,0.336909
2714,3.69592,0.352545
2715,3.69591,0.324956
2716,3.69618,0.348698
2717,3.69597,0.251846
2718,3.69597,0.422652
2719,3.69609,0.296488
2720,3.69592,0.268182
2721,3.69655,0.245399
2722,3.69612,0.314444
2723,3.69589,0.268139
2724,3.69625,0.270198
2725,3.6963,0.282376
2726,3.69617,0.361222
2727,3.69629,0.257113
2728,3.69632,0.258464
2729,3.69595,0.25295
2730,3.69617,0.256878
2731,3.69632,0.277103
2732,3.69641,0.262517
2733,3.69622,0.276009
2734,3.69612,0.259921
2735,3.69613,0.364952
2736,3.69646,0.267154
2737,3.69615,0.297854
2738,3.69606,0.290055
2739,3.69622,0.360167
2740,3.69639,0.417691
2741,3.69612,0.300918
2742,3.69605,0.363245
2743,3.69617,0.360935
2744,3.69634,0.445356
2745,3.69582,0.324722
2746,3.69612,0.386658
2747,3.69582,0.282697
2748,3.69604,0.365815
2749,3.6961,0.360654
2750,3.69605,0.308802
2751,3.6961,0.263122
2752,3.69595,0.273853
2753,3.69641,0.265007
2754,3.69613,0.262253
2755,3.69617,0.277663
2756,3.69627,0.259026
2757,3.69613,0.263056
2758,3.69632,0.271722
2759,3.69629,0.274574
2760,3.69607,0.250133
2761,3.69606,0.275469
2762,3.69631,0.254648
2763,3.69622,0.25572
2764,3.69591,0.27063
2765,3.69612,0.305598
2766,3.69609,0.283394
2767,3.69617,0.383907
2768,3.69619,0.251442
2769,3.69637,0.447854
2770,3.69618,0.328973
2771,3.69621,0.411847
2772,3.69641,0.284669
2773,3.69617,0.354401
2774,3.69608,0.406708
2775,3.69595,0.36804
2776,3.69596,0.32879
2777,3.69624,0.363174
2778,3.69628,0.367209
2779,3.69645,0.369666
2780,3.69605,0.378246
2781,3.69615,0.247933
2782,3.69612,0.253146
2783,3.69627,0.255959
2784,3.69623,0.393549
2785,3.69599,0.282742
2786,3.69597,0.263834
2787,3.69619,0.266913
2788,3.69611,0.257589
2789,3.6965,0.279813
2790,3.69603,0.273551
2791,3.69617,0.36021
2792,3.69607,0.5599
2793,3.69632,0.317
2794,3.69637,0.456174
2795,3.6962,0.791641
2796,3.69606,0.506675
2797,3.69619,0.453715
2798,3.69652,0.263404
2799,3.69581,0.461497
2800,3.69597,0.528055
2801,3.69606,0.423841
2802,3.69602,0.408406
2803,3.69593,0.554988
2804,3.69604,0.397221
2805,3.69615,0.417157
2806,3.6963,0.412482
2807,3.69653,0.438004
2808,3.6963,0.418266
2809,3.69637,0.399622
2810,3.69641,0.506365
2811,3.69617,0.461481
2812,3.69627,0.508812
2813,3.69606,0.477498
2814,3.69601,0.412365
2815,3.69613,0.515801
2816,3.69607,0.520478
2817,3.69593,0.535985
2818,3.69619,0.514095
2819,3.69605,0.507623
2820,3.69626,0.476508
2821,3.69638,0.508198
2822,3.69588,0.43292
2823,3.69628,0.45692
2824,3.69622,0.431082
2825,3.69611,0.420035
2826,3.69601,0.412519
2827,3.69625,0.421065
2828,3.69593,0.554981
2829,3.69608,0.443796
2830,3.69593,0.398305
2831,3.69611,0.397681
2832,3.69607,0.399098
2833,3.69615,0.398574
2834,3.69615,0.392502
2835,3.69618,0.398224
2836,3.69636,0.416241
2837,3.69651,0.417704
2838,3.69603,0.406596
2839,3.69619,0.405468
2840,3.69642,0.389999
2841,3.696,0.405766
2842,3.69608,0.416352
2843,3.69611,0.519579
2844,3.69609,0.428961
2845,3.69634,0.514661
2846,3.69602,0.475729
2847,3.6964,0.424591
2848,3.69637,0.497206
2849,3.69633,0.486219
2850,3.69617,0.507899
2851,3.69639,0.490569
2852,3.69597,0.51412
2853,3.69627,0.498666
2854,3.69587,0.450005
2855,3.69586,0.397296
2856,3.69569,0.512113
2857,3.69608,0.415639
2858,3.69597,0.418497
2859,3.69589,0.42868
2860,3.69619,0.392913
2861,3.69613,0.434322
2862,3.6963,0.411397
2863,3.69615,0.417867
2864,3.69625,0.416681
2865,3.69608,0.395192
2866,3.6962,0.395969
2867,3.6965,0.509447
2868,3.69613,0.435282
2869,3.69623,0.413793
2870,3.69623,0.425836
2871,3.69613,0.443005
2872,3.69587,0.574667
2873,3.69638,0.398174
2874,3.6963,0.4068
2875,3.69616,0.390935
2876,3.69636,0.458778
2877,3.69641,0.535181
2878,3.69621,0.528413
2879,3.69614,0.481932
2880,3.69636,0.506232
2881,3.69609,0.492685
2882,3.69608,0.458986
2883,3.69614,0.512901
2884,3.69611,0.514307
2885,3.69579,0.472747
2886,3.69623,0.492893
2887,3.69585,0.498207
2888,3.69596,0.535935
2889,3.69617,0.421936
2890,3.69609,0.425424
2891,3.69602,0.411433
2892,3.69617,0.405332
2893,3.69618,0.430892
2894,3.69605,0.396655
2895,3.69592,0.398074
2896,3.69599,0.428856
2897,3.69589,0.401447
2898,3.69621,0.41945
2899,3.69613,0.413341
2900,3.69596,0.402263
2901,3.69613,0.397546
2902,3.69616,0.391243
2903,3.696,0.392056
2904,3.69596,0.536753
2905,3.69607,0.411009
2906,3.69616,0.398403
2907,3.69628,0.512385
2908,3.69615,0.450506
2909,3.69588,0.563111
2910,3.69613,0.459733
2911,3.69621,0.509385
2912,3.69644,0.620608
2913,3.6961,0.616859
2914,3.69617,0.476827
2915,3.69596,0.618591
2916,3.69612,0.51051
2917,3.69593,0.44459
2918,3.69633,0.508853
2919,3.69602,0.417903
2920,3.69596,0.488025
2921,3.69601,0.425352
2922,3.69603,0.399572
2923,3.69596,0.464666
2924,3.69598,0.412562
2925,3.69592,0.416355
2926,3.696,0.392197
2927,3.69631,0.407645
2928,3.69662,0.394066
2929,3.69602,0.405572
2930,3.69593,0.406062
2931,3.69643,0.400614
2932,3.69609,0.398734
2933,3.69646,0.505948
2934,3.69633,0.396722
2935,3.69617,0.396642
2936,3.6962,0.51954
2937,3.69601,0.391738
2938,3.69616,0.486689
2939,3.69599,0.420173
2940,3.69614,0.62124
2941,3.69606,0.513603
2942,3.69629,0.522023
2943,3.69634,0.494267
2944,3.69605,0.506983
2945,3.6961,0.497966
2946,3.69647,0.408698
2947,3.69613,0.402964
2948,3.69618,0.395973
2949,3.69606,0.403301
2950,3.6961,0.402134
2951,3.69623,0.404364
2952,3.69608,0.442796
2953,3.69642,0.418584
2954,3.69635,0.424498
2955,3.69617,0.447685
2956,3.69612,0.514362
2957,3.69629,0.419013
2958,3.69632,0.431983
2959,3.69613,0.417426
2960,3.69611,0.523509
2961,3.69616,0.512045
2962,3.69597,0.517947
2963,3.6959,0.410951
2964,3.69598,0.51097
2965,3.69584,0.496749
2966,3.6961,0.584544
2967,3.69597,0.400657
2968,3.69594,0.389584
2969,3.69605,0.405029
2970,3.69594,0.406476
2971,3.69596,0.52036
2972,3.69598,0.424968
2973,3.69618,0.421714
2974,3.69612,0.526923
2975,3.69597,0.396512
2976,3.69608,0.393173
2977,3.69599,0.396823
2978,3.69642,0.397926
2979,3.69609,0.407346
2980,3.69637,0.413018
2981,3.69612,0.408172
2982,3.6961,0.419349
2983,3.69607,0.405791
2984,3.69604,0.397012
2985,3.69603,0.396295
2986,3.69627,0.408845
2987,3.69607,0.472388
2988,3.69613,0.440895
2989,3.69607,0.415754
2990,3.69607,0.511485
2991,3.69591,0.571675
2992,3.69638,0.524489
2993,3.69631,0.514484
2994,3.69625,0.516664
2995,3.69604,0.507454
2996,3.69613,0.609895
2997,3.69597,0.424652
2998,3.696,0.461094
2999,3.6962,0.482651
3000,3.69603,0.459496
3001,3.69573,0.586131
3002,3.69624,0.440087
3003,3.69613,0.425597
3004,3.69595,0.432565
3005,3.69637,0.399596
3006,3.69593,0.396772
3007,3.69612,0.402409
3008,3.69626,0.508437
3009,3.69605,0.393501
3010,3.69613,0.512238
3011,3.69595,0.399256
3012,3.69617,0.42836
3013,3.69617,0.493872
3014,3.69634,0.499021
3015,3.6961,0.496323
3016,3.69604,0.391575
3017,3.69616,0.508215
3018,3.69584,0.510616
3019,3.69621,0.516493
3020,3.69623,0.483129
3021,3.69593,0.481544
3022,3.69605,0.52117
3023,3.69596,0.460539
3024,3.69604,0.580261
3025,3.69589,0.414745
3026,3.6961,0.626554
3027,3.69598,0.404584
3028,3.6962,0.466591
3029,3.6963,0.396125
3030,3.69595,0.443065
3031,3.6962,0.429966
3032,3.69637,0.418708
3033,3.69624,0.437248
3034,3.6959,0.421306
3035,3.69613,0.509973
3036,3.69608,0.394345
3037,3.6959,0.399618
3038,3.6959,0.398666
3039,3.69621,0.405099
3040,3.69627,0.414228
3041,3.69649,0.412514
3042,3.6962,0.509208
3043,3.69637,0.406515
3044,3.69624,0.454634
3045,3.69609,0.476209
3046,3.69613,0.409235
3047,3.69644,0.508261
3048,3.69609,0.470068
3049,3.69602,0.406965
3050,3.69615,0.507679
3051,3.69611,0.464703
3052,3.69632,0.513007
3053,3.69608,0.532285
3054,3.69621,0.460428
3055,3.6965,0.508151
3056,3.69608,0.508794
3057,3.69608,0.507917
3058,3.69606,0.502206
3059,3.696,0.514952
3060,3.69646,0.418592
3061,3.69618,0.490579
3062,3.69632,0.406998
3063,3.69607,0.404946
3064,3.69593,0.419519
3065,3.69638,0.419928
3066,3.6961,0.510302
3067,3.69621,0.498543
3068,3.69592,0.421638
3069,3.69601,0.409555
3070,3.69606,0.504084
3071,3.69611,0.389968
3072,3.69626,0.518044
3073,3.69608,0.451816
3074,3.69636,0.460745
3075,3.69601,0.410524
3076,3.69615,0.398467
3077,3.69625,0.50812
3078,3.69626,0.5585
3079,3.69595,0.517173
3080,3.69623,0.520193
3081,3.69611,0.510945
3082,3.69633,0.515449
3083,3.6961,0.572023
3084,3.69605,0.516518
3085,3.69592,0.472398
3086,3.69591,0.420723
3087,3.6959,0.526187
3088,3.69606,0.494163
3089,3.696,0.507632
3090,3.69609,0.409048
3091,3.6959,0.533514
3092,3.69609,0.508731
3093,3.69614,0.42323
3094,3.69634,0.426629
3095,3.69603,0.406517
3096,3.69606,0.398783
3097,3.6962,0.399972
3098,3.69659,0.508474
3099,3.69619,0.40072
3100,3.69602,0.405849
3101,3.69629,0.452811
3102,3.69619,0.398033
3103,3.69637,0.426867
3104,3.69614,0.485366
3105,3.69608,0.413547
3106,3.69602,0.462973
3107,3.69639,0.514551
3108,3.69615,0.462952
3109,3.69615,0.502165
3110,3.69603,0.508504
3111,3.69612,0.515796
3112,3.69606,0.510197
3113,3.69605,0.476004
3114,3.69606,0.522366
3115,3.69634,0.516146
3116,3.69616,0.523144
3117,3.69596,0.626615
3118,3.69633,0.508263
3119,3.69592,0.507891
3120,3.69597,0.494856
3121,3.69625,0.49158
3122,3.69586,0.620996
3123,3.69615,0.39785
3124,3.69632,0.407406
3125,3.6961,0.402205
3126,3.69608,0.428765
3127,3.69647,0.405359
3128,3.696,0.421141
3129,3.69624,0.414012
3130,3.69612,0.400452
3131,3.69609,0.400537
3132,3.69644,0.395876
3133,3.69629,0.394938
3134,3.69644,0.398322
3135,3.69602,0.462468
3136,3.69631,0.406701
3137,3.6963,0.396132
3138,3.69616,0.419047
3139,3.69637,0.452938
3140,3.69591,0.520357
3141,3.6965,0.612906
3142,3.69587,0.474418
3143,3.69594,0.418586
3144,3.696,0.500534
3145,3.69636,0.515917
3146,3.69594,0.510213
3147,3.69603,0.512011
3148,3.69601,0.512083
3149,3.69578,0.406809
3150,3.696,0.39208
3151,3.69612,0.390082
3152,3.69605,0.399338
3153,3.69614,0.417821
3154,3.69651,0.41778
3155,3.69633,0.408388
3156,3.69584,0.424786
3157,3.69635,0.406418
3158,3.69623,0.393797
3159,3.69609,0.392158
3160,3.69635,0.400345
3161,3.69624,0.442804
3162,3.69608,0.394878
3163,3.69609,0.398035
3164,3.6961,0.438601
3165,3.6962,0.457841
3166,3.69644,0.463614
3167,3.6965,0.57892
3168,3.69603,0.505158
3169,3.69628,0.437707
3170,3.69614,0.411616
3171,3.69646,0.507572
3172,3.69637,0.619904
3173,3.69609,0.514722
3174,3.69615,0.514675
3175,3.69628,0.513041
3176,3.69649,0.510024
3177,3.69586,0.454112
3178,3.69592,0.425679
3179,3.69599,0.398328
3180,3.6959,0.5271
3181,3.69576,0.435252
3182,3.69591,0.402199
3183,3.69604,0.395134
3184,3.69588,0.405112
3185,3.69605,0.42421
3186,3.69601,0.401306
3187,3.69601,0.431168
3188,3.6965,0.412171
3189,3.69611,0.406826
3190,3.69646,0.397339
3191,3.696,0.502033
3192,3.69633,0.397186
3193,3.69636,0.395632
3194,3.6963,0.426218
3195,3.69621,0.416708
3196,3.69612,0.52122
3197,3.69614,0.422199
3198,3.69617,0.414556
3199,3.69609,0.413247
3200,3.69636,0.49455
3201,3.6963,0.467321
3202,3.69612,0.519155
3203,3.69643,0.426537
3204,3.69634,0.49067
3205,3.69593,0.517052
3206,3.69627,0.505429
3207,3.69606,0.468283
3208,3.69607,0.492
3209,3.69587,0.410178
3210,3.69606,0.448463
3211,3.69614,0.405325
3212,3.69633,0.393412
3213,3.69618,0.411937
3214,3.696,0.415987
3215,3.6961,0.515049
3216,3.69629,0.40892
3217,3.69599,0.407078
3218,3.69615,0.409098
3219,3.69612,0.39208
3220,3.69622,0.510489
3221,3.69612,0.410285
3222,3.69615,0.42861
3223,3.69613,0.391902
3224,3.69599,0.394257
3225,3.69628,0.397923
3226,3.69608,0.434398
3227,3.69622,0.5289
3228,3.69607,0.528056
3229,3.69616,0.462853
3230,3.69622,0.507789
3231,3.69598,0.508567
3232,3.69599,0.506054
3233,3.69598,0.496967
3234,3.69587,0.561087
3235,3.69607,0.471417
3236,3.69627,0.438743
3237,3.696,0.495688
3238,3.696,0.412127
3239,3.6958,0.610348
3240,3.69604,0.405135
3241,3.69602,0.415274
3242,3.69617,0.414423
3243,3.69602,0.394809
3244,3.6959,0.411638
3245,3.69604,0.396238
3246,3.69598,0.753844
3247,3.69592,0.557398
3248,3.69643,0.424534
3249,3.69607,0.41563
3250,3.69627,0.411468
3251,3.6963,0.395843
3252,3.6962,0.397281
3253,3.69638,0.394819
3254,3.69615,0.395954
3255,3.69619,0.479937
3256,3.69586,0.863427
3257,3.6961,0.469073
3258,3.69598,0.523322
3259,3.69608,0.406847
3260,3.69618,0.495026
3261,3.69617,0.512695
3262,3.69635,0.513755
3263,3.6961,0.573774
3264,3.69616,0.506643
3265,3.69614,0.470983
3266,3.69579,0.474052
3267,3.69595,0.494533
3268,3.69596,0.504069
3269,3.69633,0.496287
3270,3.69597,0.401067
3271,3.69607,0.505769
3272,3.69628,0.39676
3273,3.6963,0.412297
3274,3.69624,0.418624
3275,3.69614,0.418534
3276,3.69615,0.400911
3277,3.69595,0.403598
3278,3.69604,0.393938
3279,3.69608,0.405353
3280,3.69617,0.406769
3281,3.69625,0.432911
3282,3.69616,0.397502
3283,3.69614,0.482763
3284,3.69617,0.539394
3285,3.69611,0.508589
3286,3.69605,0.504564
3287,3.69611,0.447841
3288,3.69651,0.45841
3289,3.69633,0.628715
3290,3.69636,0.521543
3291,3.69624,0.482431
3292,3.69617,0.518877
3293,3.69609,0.513378
3294,3.69644,0.499258
3295,3.69596,0.459621
3296,3.69606,0.767322
3297,3.69591,0.58451
3298,3.69625,0.403902
3299,3.69608,0.481447
3300,3.69618,0.50388
3301,3.69595,0.424267
3302,3.69588,0.46704
3303,3.69596,0.398526
3304,3.6961,0.399937
3305,3.69616,0.395942
3306,3.69606,0.393486
3307,3.69609,0.394812
3308,3.69637,0.50728
3309,3.69614,0.398934
3310,3.69613,0.405681
3311,3.696,0.407675
3312,3.6961,0.39948
3313,3.69619,0.511327
3314,3.6959,0.418431
3315,3.69596,0.446184
3316,3.69613,0.39922
3317,3.69634,0.39262
3318,3.69606,0.430405
3319,3.69637,0.404385
3320,3.69618,0.400839
3321,3.69639,0.508699
3322,3.69608,0.533333
3323,3.69606,0.523143
3324,3.69618,0.433285
3325,3.69586,0.450361
3326,3.69624,0.480818
3327,3.69601,0.511293
3328,3.69599,0.494177
3329,3.69628,0.439869
3330,3.69635,0.417995
3331,3.69585,0.43527
3332,3.69619,0.421894
3333,3.69587,0.432529
3334,3.69597,0.398297
3335,3.69616,0.470456
3336,3.69615,0.394866
3337,3.69599,0.393744
3338,3.69615,0.393578
3339,3.69615,0.394754
3340,3.69638,0.393027
3341,3.69614,0.441567
3342,3.6964,0.530665
3343,3.69613,0.435085
3344,3.69615,0.42064
3345,3.6964,0.399139
3346,3.69617,0.399382
3347,3.69632,0.592916
3348,3.69618,0.433594
3349,3.69632,0.508887
3350,3.69612,0.518199
3351,3.6964,0.435167
3352,3.69598,0.520448
3353,3.69614,0.51447
3354,3.6961,0.522835
3355,3.6962,0.523881
3356,3.69638,0.442691
3357,3.6961,0.518279
3358,3.6963,0.406836
3359,3.69608,0.389933
3360,3.69598,0.404834
3361,3.69579,0.464774
3362,3.69621,0.425996
3363,3.69591,0.409181
3364,3.69635,0.398969
3365,3.69603,0.399157
3366,3.696,0.52901
3367,3.69633,0.397577
3368,3.69619,0.401839
3369,3.6964,0.417499
3370,3.69624,0.40203
3371,3.69601,0.541596
3372,3.6962,0.402283
3373,3.69628,0.396207
3374,3.69615,0.403294
3375,3.69609,0.415595
3376,3.69625,0.415856
3377,3.69618,0.412751
3378,3.69609,0.459481
3379,3.69617,0.479773
3380,3.69612,0.408342
3381,3.69619,0.519245
3382,3.69631,0.518558
3383,3.69625,0.497605
3384,3.69617,0.519574
3385,3.69602,0.522789
3386,3.69607,0.498493
3387,3.69613,0.512865
3388,3.69633,0.514647
3389,3.69605,0.521273
3390,3.69599,0.551305
3391,3.69592,0.403971
3392,3.69593,0.455739
3393,3.69593,0.431215
3394,3.69605,0.403082
3395,3.69591,0.519809
3396,3.69602,0.419742
3397,3.69599,0.406572
