,battery_level_pct,local_dt,metadata_write_ts,ts
2491,88,2016-07-01 09:16:08.384,1467378968.38,1467378968.38
2492,88,2016-07-01 09:16:18.481,1467378978.48,1467378978.48
2493,88,2016-07-01 09:16:19.594,1467378979.59,1467378979.59
2494,88,2016-07-01 09:16:25.389,1467378985.39,1467378985.39
2495,88,2016-07-01 09:16:25.420,1467378985.42,1467378985.42
2496,88,2016-07-01 09:18:19.360,1467379099.36,1467379099.36
2497,88,2016-07-01 09:18:19.370,1467379099.37,1467379099.37
2498,88,2016-07-01 09:18:19.380,1467379099.38,1467379099.38
2499,88,2016-07-01 09:18:20.877,1467379100.88,1467379100.88
2500,88,2016-07-01 09:18:30.990,1467379110.99,1467379110.99
2501,88,2016-07-01 09:18:32.124,1467379112.12,1467379112.12
2502,88,2016-07-01 09:18:37.400,1467379117.4,1467379117.4
2503,88,2016-07-01 09:18:37.431,1467379117.43,1467379117.43
2504,88,2016-07-01 09:26:17.383,1467379577.38,1467379577.38
2505,88,2016-07-01 09:26:19.860,1467379579.86,1467379579.86
2506,88,2016-07-01 09:26:19.865,1467379579.87,1467379579.87
2507,88,2016-07-01 09:26:19.904,1467379579.9,1467379579.9
2508,88,2016-07-01 09:26:19.923,1467379579.92,1467379579.92
2509,88,2016-07-01 09:26:20.207,1467379580.21,1467379580.21
2510,88,2016-07-01 09:28:03.353,1467379683.35,1467379683.35
2511,88,2016-07-01 09:28:03.687,1467379683.69,1467379683.69
2512,88,2016-07-01 09:28:13.310,1467379693.31,1467379693.31
2513,88,2016-07-01 09:28:13.319,1467379693.32,1467379693.32
2514,88,2016-07-01 09:28:13.319,1467379693.32,1467379693.32
2515,88,2016-07-01 09:28:13.330,1467379693.33,1467379693.33
2516,88,2016-07-01 09:28:15.076,1467379695.08,1467379695.08
2517,88,2016-07-01 09:28:19.408,1467379699.41,1467379699.41
2518,88,2016-07-01 09:28:19.420,1467379699.42,1467379699.42
2519,88,2016-07-01 09:28:19.438,1467379699.44,1467379699.44
2520,88,2016-07-01 09:30:20.291,1467379820.29,1467379820.29
2521,88,2016-07-01 09:30:21.190,1467379821.19,1467379821.19
2522,88,2016-07-01 09:30:49.343,1467379849.34,1467379849.34
2523,88,2016-07-01 09:30:49.486,1467379849.49,1467379849.49
2524,88,2016-07-01 09:32:19.526,1467379939.53,1467379939.53
2525,88,2016-07-01 09:32:21.360,1467379941.36,1467379941.36
2526,88,2016-07-01 09:34:20.431,1467380060.43,1467380060.43
2527,88,2016-07-01 09:34:22.285,1467380062.29,1467380062.29
2528,88,2016-07-01 09:38:19.362,1467380299.36,1467380299.36
2529,88,2016-07-01 09:38:19.382,1467380299.38,1467380299.38
2530,88,2016-07-01 09:38:35.857,1467380315.86,1467380315.86
2531,88,2016-07-01 09:38:37.694,1467380317.69,1467380317.69
2532,88,2016-07-01 09:41:49.584,1467380509.58,1467380509.58
2533,88,2016-07-01 09:41:50.425,1467380510.42,1467380510.42
2534,88,2016-07-01 09:44:24.531,1467380664.53,1467380664.53
2535,88,2016-07-01 09:44:26.366,1467380666.37,1467380666.37
2536,88,2016-07-01 09:48:18.372,1467380898.37,1467380898.37
2537,88,2016-07-01 09:48:18.407,1467380898.41,1467380898.41
2538,88,2016-07-01 09:54:18.384,1467381258.38,1467381258.38
2539,88,2016-07-01 09:54:18.620,1467381258.62,1467381258.62
2540,88,2016-07-01 09:57:06.283,1467381426.28,1467381426.28
2541,88,2016-07-01 09:57:06.406,1467381426.41,1467381426.41
2542,88,2016-07-01 09:58:00.373,1467381480.37,1467381480.37
2543,88,2016-07-01 09:58:00.541,1467381480.54,1467381480.54
2544,88,2016-07-01 09:58:04.380,1467381484.38,1467381484.38
2545,88,2016-07-01 09:58:04.553,1467381484.55,1467381484.55
2546,88,2016-07-01 09:58:07.159,1467381487.16,1467381487.16
2547,88,2016-07-01 09:58:15.331,1467381495.33,1467381495.33
2548,88,2016-07-01 09:58:15.339,1467381495.34,1467381495.34
2549,88,2016-07-01 09:58:15.339,1467381495.34,1467381495.34
2550,88,2016-07-01 09:58:15.405,1467381495.4,1467381495.4
2551,88,2016-07-01 09:58:16.814,1467381496.81,1467381496.81
2552,88,2016-07-01 09:58:18.003,1467381498.0,1467381498.0
2553,88,2016-07-01 09:58:18.011,1467381498.01,1467381498.01
2554,88,2016-07-01 09:58:19.079,1467381499.08,1467381499.08
2555,88,2016-07-01 09:58:36.454,1467381516.45,1467381516.45
2556,88,2016-07-01 09:58:39.929,1467381519.93,1467381519.93
2557,88,2016-07-01 09:58:39.942,1467381519.94,1467381519.94
2558,88,2016-07-01 09:58:40.356,1467381520.36,1467381520.36
2559,88,2016-07-01 09:58:40.359,1467381520.36,1467381520.36
2560,88,2016-07-01 09:58:40.360,1467381520.36,1467381520.36
2561,88,2016-07-01 09:58:40.361,1467381520.36,1467381520.36
2562,88,2016-07-01 09:58:40.486,1467381520.49,1467381520.49
2563,88,2016-07-01 10:00:00.354,1467381600.35,1467381600.35
2564,88,2016-07-01 10:00:00.373,1467381600.37,1467381600.37
2565,88,2016-07-01 10:00:00.373,1467381600.37,1467381600.37
2566,88,2016-07-01 10:00:00.380,1467381600.38,1467381600.38
2567,88,2016-07-01 10:00:38.079,1467381638.08,1467381638.08
2568,88,2016-07-01 10:00:38.253,1467381638.25,1467381638.25
2569,88,2016-07-01 10:00:38.254,1467381638.25,1467381638.25
2570,88,2016-07-01 10:00:38.255,1467381638.26,1467381638.26
2571,88,2016-07-01 10:00:39.236,1467381639.24,1467381639.24
2572,88,2016-07-01 10:00:39.241,1467381639.24,1467381639.24
2573,88,2016-07-01 10:02:05.027,1467381725.03,1467381725.03
2574,88,2016-07-01 10:02:05.793,1467381725.79,1467381725.79
2575,88,2016-07-01 10:02:57.331,1467381777.33,1467381777.33
2576,88,2016-07-01 10:02:57.339,1467381777.34,1467381777.34
2577,88,2016-07-01 10:03:19.757,1467381799.76,1467381799.76
2578,88,2016-07-01 10:03:20.834,1467381800.83,1467381800.83
2579,88,2016-07-01 10:03:20.894,1467381800.89,1467381800.89
2580,88,2016-07-01 10:03:21.193,1467381801.19,1467381801.19
2581,88,2016-07-01 10:03:21.221,1467381801.22,1467381801.22
2582,88,2016-07-01 10:03:21.328,1467381801.33,1467381801.33
2583,88,2016-07-01 10:03:21.351,1467381801.35,1467381801.35
2584,88,2016-07-01 10:03:28.840,1467381808.84,1467381808.84
2585,88,2016-07-01 10:03:31.374,1467381811.37,1467381811.37
2586,88,2016-07-01 10:03:31.434,1467381811.43,1467381811.43
2587,88,2016-07-01 10:03:31.436,1467381811.44,1467381811.44
2588,88,2016-07-01 10:03:31.746,1467381811.75,1467381811.75
2589,88,2016-07-01 10:03:31.803,1467381811.8,1467381811.8
2590,88,2016-07-01 10:03:31.909,1467381811.91,1467381811.91
2591,88,2016-07-01 10:03:31.940,1467381811.94,1467381811.94
2592,88,2016-07-01 10:03:31.954,1467381811.95,1467381811.95
2593,88,2016-07-01 10:03:31.957,1467381811.96,1467381811.96
2594,88,2016-07-01 10:03:32.005,1467381812.01,1467381812.01
2595,88,2016-07-01 10:03:42.102,1467381822.1,1467381822.1
2596,88,2016-07-01 10:03:42.704,1467381822.7,1467381822.7
2597,88,2016-07-01 10:03:48.386,1467381828.39,1467381828.39
2598,88,2016-07-01 10:03:48.403,1467381828.4,1467381828.4
2599,88,2016-07-01 10:04:15.641,1467381855.64,1467381855.64
2600,88,2016-07-01 10:04:17.568,1467381857.57,1467381857.57
2601,88,2016-07-01 10:04:37.953,1467381877.95,1467381877.95
2602,87,2016-07-01 10:04:41.964,1467381881.96,1467381881.96
2603,87,2016-07-01 10:04:42.204,1467381882.2,1467381882.2
2604,87,2016-07-01 10:04:42.644,1467381882.64,1467381882.64
2605,87,2016-07-01 10:04:42.832,1467381882.83,1467381882.83
2606,87,2016-07-01 10:04:43.058,1467381883.06,1467381883.06
2607,87,2016-07-01 10:04:43.162,1467381883.16,1467381883.16
2608,87,2016-07-01 10:04:44.872,1467381884.87,1467381884.87
2609,87,2016-07-01 10:04:45.029,1467381885.03,1467381885.03
2610,87,2016-07-01 10:04:45.094,1467381885.09,1467381885.09
2611,87,2016-07-01 10:04:47.429,1467381887.43,1467381887.43
2612,87,2016-07-01 10:04:51.137,1467381891.14,1467381891.14
2613,87,2016-07-01 10:04:52.386,1467381892.39,1467381892.39
2614,87,2016-07-01 10:04:53.669,1467381893.67,1467381893.67
2615,87,2016-07-01 10:04:54.042,1467381894.04,1467381894.04
2616,87,2016-07-01 10:04:54.071,1467381894.07,1467381894.07
2617,87,2016-07-01 10:04:54.197,1467381894.2,1467381894.2
2618,87,2016-07-01 10:04:54.226,1467381894.23,1467381894.23
2619,87,2016-07-01 10:04:54.235,1467381894.23,1467381894.23
2620,87,2016-07-01 10:04:54.237,1467381894.24,1467381894.24
2621,87,2016-07-01 10:04:54.282,1467381894.28,1467381894.28
2622,87,2016-07-01 10:04:57.841,1467381897.84,1467381897.84
2623,87,2016-07-01 10:04:57.844,1467381897.84,1467381897.84
2624,87,2016-07-01 10:04:57.846,1467381897.85,1467381897.85
2625,88,2016-07-01 10:05:05.307,1467381905.31,1467381905.31
2626,88,2016-07-01 10:05:05.373,1467381905.37,1467381905.37
2627,88,2016-07-01 10:05:06.508,1467381906.51,1467381906.51
2628,88,2016-07-01 10:05:07.511,1467381907.51,1467381907.51
2629,88,2016-07-01 10:05:17.881,1467381917.88,1467381917.88
2630,88,2016-07-01 10:05:17.905,1467381917.9,1467381917.9
2631,88,2016-07-01 10:05:17.925,1467381917.92,1467381917.92
2632,88,2016-07-01 10:05:17.958,1467381917.96,1467381917.96
2633,88,2016-07-01 10:05:17.981,1467381917.98,1467381917.98
2634,88,2016-07-01 10:05:17.997,1467381918.0,1467381918.0
2635,88,2016-07-01 10:05:18.009,1467381918.01,1467381918.01
2636,88,2016-07-01 10:05:19.880,1467381919.88,1467381919.88
2637,88,2016-07-01 10:05:28.949,1467381928.95,1467381928.95
2638,88,2016-07-01 10:05:30.223,1467381930.22,1467381930.22
2639,88,2016-07-01 10:05:31.882,1467381931.88,1467381931.88
2640,88,2016-07-01 10:05:31.891,1467381931.89,1467381931.89
2641,88,2016-07-01 10:05:32.157,1467381932.16,1467381932.16
2642,88,2016-07-01 10:05:32.190,1467381932.19,1467381932.19
2643,88,2016-07-01 10:05:32.217,1467381932.22,1467381932.22
2644,87,2016-07-01 10:05:43.140,1467381943.14,1467381943.14
2645,87,2016-07-01 10:05:51.059,1467381951.06,1467381951.06
2646,87,2016-07-01 10:05:52.097,1467381952.1,1467381952.1
2647,87,2016-07-01 10:05:52.164,1467381952.16,1467381952.16
2648,87,2016-07-01 10:06:03.321,1467381963.32,1467381963.32
2649,87,2016-07-01 10:06:05.458,1467381965.46,1467381965.46
